565	FC3192_2	M			@Medium Width			0	Width
566	FC3192_2	W			@Wide Width			0	Width
567	FC3192_2	WW			@Wide Wide Width			0	Width
568	FC3212_1	50			@Size 5			0	Size
569	FC3212_1	55			@Size 5 &frac12;			0	Size
570	FC3212_1	60			@Size 6			0	Size
571	FC3212_1	65			@Size 6 &frac12;			0	Size
572	FC3212_1	70			@Size 7			0	Size
573	FC3212_1	75			@Size 7 &frac12;			0	Size
574	FC3212_1	80			@Size 8			0	Size
575	FC3212_1	85			@Size 8 &frac12;			0	Size
576	FC3212_1	90			@Size 9			0	Size
577	FC3212_1	95			@Size 9 &frac12;			0	Size
578	FC3212_1	100			@Size 10			0	Size
579	FC3212_1	105			@Size 10 &frac12;			0	Size
580	FC3212_1	110			@Size 11			0	Size
581	FC3212_1	115			@Size 11 &frac12;			0	Size
582	FC3212_1	120			@Size 12			0	Size
583	FC3212_2	N			@Narrow Width			0	Width
584	FC3212_2	M			@Medium Width			0	Width
585	FC3212_2	W			@Wide Width			0	Width
586	FC3212_2	WW			@Wide Wide Width			0	Width
587	FC3182_1	50			@Size 5			0	Size
588	FC3182_1	55			@Size 5 &frac12;			0	Size
589	FC3182_1	60			@Size 6			0	Size
590	FC3182_1	65			@Size 6 &frac12;			0	Size
591	FC3182_1	70			@Size 7			0	Size
592	FC3182_1	75			@Size 7 &frac12;			0	Size
593	FC3182_1	80			@Size 8			0	Size
594	FC3182_1	85			@Size 8 &frac12;			0	Size
595	FC3182_1	90			@Size 9			0	Size
596	FC3182_1	95			@Size 9 &frac12;			0	Size
597	FC3182_1	100			@Size 10			0	Size
598	FC3182_1	105			@Size 10 &frac12;			0	Size
599	FC3182_1	110			@Size 11			0	Size
600	FC3182_1	115			@Size 11 &frac12;			0	Size
601	FC3182_1	120			@Size 12			0	Size
602	FC3182_2	N			@Narrow Width			0	Width
603	FC3182_2	M			@Medium Width			0	Width
604	FC3182_2	W			@Wide Width			0	Width
605	FC3182_2	WW			@Wide Wide Width			0	Width
606	FC3262_1	50			@Size 5			0	Size
607	FC3262_1	55			@Size 5 &frac12;			0	Size
608	FC3262_1	60			@Size 6			0	Size
609	FC3262_1	65			@Size 6 &frac12;			0	Size
610	FC3262_1	70			@Size 7			0	Size
611	FC3262_1	75			@Size 7 &frac12;			0	Size
612	FC3262_1	80			@Size 8			0	Size
613	FC3262_1	85			@Size 8 &frac12;			0	Size
614	FC3262_1	90			@Size 9			0	Size
615	FC3262_1	95			@Size 9 &frac12;			0	Size
616	FC3262_1	100			@Size 10			0	Size
617	FC3262_1	105			@Size 10 &frac12;			0	Size
618	FC3262_1	110			@Size 11			0	Size
619	FC3262_1	115			@Size 11 &frac12;			0	Size
620	FC3262_1	120			@Size 12			0	Size
621	FC3262_2	N			@Narrow Width			0	Width
622	FC3262_2	M			@Medium Width			0	Width
623	FC3262_2	W			@Wide Width			0	Width
624	FC3262_2	WW			@Wide Wide Width			0	Width
625	FC3232_1	50			@Size 5			0	Size
626	FC3232_1	55			@Size 5 &frac12;			0	Size
627	FC3232_1	60			@Size 6			0	Size
628	FC3232_1	65			@Size 6 &frac12;			0	Size
629	FC3232_1	70			@Size 7			0	Size
630	FC3232_1	75			@Size 7 &frac12;			0	Size
631	FC3232_1	80			@Size 8			0	Size
632	FC3232_1	85			@Size 8 &frac12;			0	Size
633	FC3232_1	90			@Size 9			0	Size
634	FC3232_1	95			@Size 9 &frac12;			0	Size
635	FC3232_1	100			@Size 10			0	Size
636	FC3232_1	105			@Size 10 &frac12;			0	Size
637	FC3232_1	110			@Size 11			0	Size
638	FC3232_1	115			@Size 11 &frac12;			0	Size
639	FC3232_1	120			@Size 12			0	Size
640	FC3232_2	N			@Narrow Width			0	Width
641	FC3232_2	M			@Medium Width			0	Width
642	FC3232_2	W			@Wide Width			0	Width
643	FC3232_2	WW			@Wide Wide Width			0	Width
644	FC3242_1	50			@Size 5			0	Size
645	FC3242_1	55			@Size 5 &frac12;			0	Size
646	FC3242_1	60			@Size 6			0	Size
647	FC3242_1	65			@Size 6 &frac12;			0	Size
648	FC3242_1	70			@Size 7			0	Size
649	FC3242_1	75			@Size 7 &frac12;			0	Size
650	FC3242_1	80			@Size 8			0	Size
651	FC3242_1	85			@Size 8 &frac12;			0	Size
652	FC3242_1	90			@Size 9			0	Size
653	FC3242_1	95			@Size 9 &frac12;			0	Size
654	FC3242_1	100			@Size 10			0	Size
655	FC3242_1	105			@Size 10 &frac12;			0	Size
656	FC3242_1	110			@Size 11			0	Size
657	FC3242_1	115			@Size 11 &frac12;			0	Size
658	FC3242_1	120			@Size 12			0	Size
659	FC3242_2	N			@Narrow Width			0	Width
660	FC3242_2	M			@Medium Width			0	Width
661	FC3242_2	W			@Wide Width			0	Width
662	FC3242_2	WW			@Wide Wide Width			0	Width
663	FC3142_1	50			@Size 5			0	Size
664	FC3142_1	55			@Size 5 &frac12;			0	Size
665	FC3142_1	60			@Size 6			0	Size
666	FC3142_1	65			@Size 6 &frac12;			0	Size
667	FC3142_1	70			@Size 7			0	Size
668	FC3142_1	75			@Size 7 &frac12;			0	Size
669	FC3142_1	80			@Size 8			0	Size
670	FC3142_1	85			@Size 8 &frac12;			0	Size
671	FC3142_1	90			@Size 9			0	Size
672	FC3142_1	95			@Size 9 &frac12;			0	Size
673	FC3142_1	100			@Size 10			0	Size
674	FC3142_1	105			@Size 10 &frac12;			0	Size
675	FC3142_1	110			@Size 11			0	Size
676	FC3142_1	115			@Size 11 &frac12;			0	Size
677	FC3142_1	120			@Size 12			0	Size
678	FC3142_2	N			@Narrow Width			0	Width
679	FC3142_2	M			@Medium Width			0	Width
680	FC3142_2	W			@Wide Width			0	Width
681	FC3142_2	WW			@Wide Wide Width			0	Width
682	FC3162_1	50			@Size 5			0	Size
683	FC3162_1	55			@Size 5 &frac12;			0	Size
684	FC3162_1	60			@Size 6			0	Size
685	FC3162_1	65			@Size 6 &frac12;			0	Size
686	FC3162_1	70			@Size 7			0	Size
687	FC3162_1	75			@Size 7 &frac12;			0	Size
688	FC3162_1	80			@Size 8			0	Size
689	FC3162_1	85			@Size 8 &frac12;			0	Size
690	FC3162_1	90			@Size 9			0	Size
691	FC3162_1	95			@Size 9 &frac12;			0	Size
692	FC3162_1	100			@Size 10			0	Size
693	FC3162_1	105			@Size 10 &frac12;			0	Size
694	FC3162_1	110			@Size 11			0	Size
695	FC3162_1	115			@Size 11 &frac12;			0	Size
696	FC3162_1	120			@Size 12			0	Size
697	FC3162_2	N			@Narrow Width			0	Width
698	FC3162_2	M			@Medium Width			0	Width
699	FC3162_2	W			@Wide Width			0	Width
700	FC3162_2	WW			@Wide Wide Width			0	Width
701	FA1712_1	50			@Size 5			0	Size
702	FA1712_1	55			@Size 5&frac12;			0	Size
703	FA1712_1	60			@Size 6			0	Size
704	FA1712_1	65			@Size 6&frac12;			0	Size
705	FA1712_1	70			@Size 7			0	Size
706	FA1712_1	75			@Size 7&frac12;			0	Size
707	FA1712_1	80			@Size 8			0	Size
708	FA1712_1	85			@Size 8&frac12;			0	Size
709	FA1712_1	90			@Size 9			0	Size
710	FA1712_1	95			@Size 9&frac12;			0	Size
711	FA1712_1	100			@Size 10			0	Size
712	FA1712_1	105			@Size 10&frac12;			0	Size
713	FA1712_1	110			@Size 11			0	Size
714	FA1712_1	115			@Size 11&frac12;			0	Size
715	FA1712_1	120			@Size 12			0	Size
716	FA1712_2	N			@Narrow Width			0	Width
717	FA1712_2	M			@Medium Width			0	Width
718	FA1712_2	W			@Wide Width			0	Width
719	FA1712_2	WW			@Wide Wide Width			0	Width
720	FA1682_1	50			@Size 5			0	Size
721	FA1682_1	55			@Size 5&frac12;			0	Size
722	FA1682_1	60			@Size 6			0	Size
723	FA1682_1	65			@Size 6&frac12;			0	Size
724	FA1682_1	70			@Size 7			0	Size
725	FA1682_1	75			@Size 7&frac12;			0	Size
726	FA1682_1	80			@Size 8			0	Size
727	FA1682_1	85			@Size 8&frac12;			0	Size
728	FA1682_1	90			@Size 9			0	Size
729	FA1682_1	95			@Size 9&frac12;			0	Size
730	FA1682_1	100			@Size 10			0	Size
731	FA1682_1	105			@Size 10&frac12;			0	Size
732	FA1682_1	110			@Size 11			0	Size
733	FA1682_1	115			@Size 11&frac12;			0	Size
734	FA1682_1	120			@Size 12			0	Size
735	FA1682_2	N			@Narrow Width			0	Width
736	FA1682_2	M			@Medium Width			0	Width
737	FA1682_2	W			@Wide Width			0	Width
738	FA1682_2	WW			@Wide Wide Width			0	Width
739	FA1692_1	50			@Size 5			0	Size
740	FA1692_1	55			@Size 5&frac12;			0	Size
741	FA1692_1	60			@Size 6			0	Size
742	FA1692_1	65			@Size 6&frac12;			0	Size
743	FA1692_1	70			@Size 7			0	Size
744	FA1692_1	75			@Size 7&frac12;			0	Size
745	FA1692_1	80			@Size 8			0	Size
746	FA1692_1	85			@Size 8&frac12;			0	Size
747	FA1692_1	90			@Size 9			0	Size
748	FA1692_1	95			@Size 9&frac12;			0	Size
749	FA1692_1	100			@Size 10			0	Size
750	FA1692_1	105			@Size 10&frac12;			0	Size
751	FA1692_1	110			@Size 11			0	Size
752	FA1692_1	115			@Size 11&frac12;			0	Size
753	FA1692_1	120			@Size 12			0	Size
754	FA1692_2	N			@Narrow Width			0	Width
755	FA1692_2	M			@Medium Width			0	Width
756	FA1692_2	W			@Wide Width			0	Width
757	FA1692_2	WW			@Wide Wide Width			0	Width
758	FA1722_1	50			@Size 5			0	Size
759	FA1722_1	55			@Size 5&frac12;			0	Size
760	FA1722_1	60			@Size 6			0	Size
761	FA1722_1	65			@Size 6&frac12;			0	Size
762	FA1722_1	70			@Size 7			0	Size
763	FA1722_1	75			@Size 7&frac12;			0	Size
764	FA1722_1	80			@Size 8			0	Size
765	FA1722_1	85			@Size 8&frac12;			0	Size
766	FA1722_1	90			@Size 9			0	Size
767	FA1722_1	95			@Size 9&frac12;			0	Size
768	FA1722_1	100			@Size 10			0	Size
769	FA1722_1	105			@Size 10&frac12;			0	Size
770	FA1722_1	110			@Size 11			0	Size
771	FA1722_1	115			@Size 11&frac12;			0	Size
772	FA1722_1	120			@Size 12			0	Size
773	FA1722_2	N			@Narrow Width			0	Width
774	FA1722_2	M			@Medium Width			0	Width
775	FA1722_2	W			@Wide Width			0	Width
776	FA1722_2	WW			@Wide Wide Width			0	Width
777	FA1702_1	50			@Size 5			0	Size
778	FA1702_1	55			@Size 5&frac12;			0	Size
779	FA1702_1	60			@Size 6			0	Size
780	FA1702_1	65			@Size 6&frac12;			0	Size
781	FA1702_1	70			@Size 7			0	Size
782	FA1702_1	75			@Size 7&frac12;			0	Size
783	FA1702_1	80			@Size 8			0	Size
784	FA1702_1	85			@Size 8&frac12;			0	Size
785	FA1702_1	90			@Size 9			0	Size
786	FA1702_1	95			@Size 9&frac12;			0	Size
787	FA1702_1	100			@Size 10			0	Size
788	FA1702_1	105			@Size 10&frac12;			0	Size
789	FA1702_1	110			@Size 11			0	Size
790	FA1702_1	115			@Size 11&frac12;			0	Size
791	FA1702_1	120			@Size 12			0	Size
792	FA1702_2	N			@Narrow Width			0	Width
793	FA1702_2	M			@Medium Width			0	Width
794	FA1702_2	W			@Wide Width			0	Width
795	FA1702_2	WW			@Wide Wide Width			0	Width
796	FA2382_1	50			@Size 5			0	Size
797	FA2382_1	55			@Size 5&frac12;			0	Size
798	FA2382_1	60			@Size 6			0	Size
799	FA2382_1	65			@Size 6&frac12;			0	Size
800	FA2382_1	70			@Size 7			0	Size
801	FA2382_1	75			@Size 7&frac12;			0	Size
802	FA2382_1	80			@Size 8			0	Size
803	FA2382_1	85			@Size 8&frac12;			0	Size
804	FA2382_1	90			@Size 9			0	Size
805	FA2382_1	95			@Size 9&frac12;			0	Size
806	FA2382_1	100			@Size 10			0	Size
807	FA2382_1	105			@Size 10&frac12;			0	Size
808	FA2382_1	110			@Size 11			0	Size
809	FA2382_1	115			@Size 11&frac12;			0	Size
810	FA2382_1	120			@Size 12			0	Size
811	FA2382_2	N			@Narrow Width			0	Width
812	FA2382_2	M			@Medium Width			0	Width
813	FA2382_2	W			@Wide Width			0	Width
814	FA2382_2	WW			@Wide Wide Width			0	Width
815	FA2372_1	50			@Size 5			0	Size
816	FA2372_1	55			@Size 5&frac12;			0	Size
817	FA2372_1	60			@Size 6			0	Size
818	FA2372_1	65			@Size 6&frac12;			0	Size
819	FA2372_1	70			@Size 7			0	Size
820	FA2372_1	75			@Size 7&frac12;			0	Size
821	FA2372_1	80			@Size 8			0	Size
822	FA2372_1	85			@Size 8&frac12;			0	Size
823	FA2372_1	90			@Size 9			0	Size
824	FA2372_1	95			@Size 9&frac12;			0	Size
825	FA2372_1	100			@Size 10			0	Size
826	FA2372_1	105			@Size 10&frac12;			0	Size
827	FA2372_1	110			@Size 11			0	Size
828	FA2372_1	115			@Size 11&frac12;			0	Size
829	FA2372_1	120			@Size 12			0	Size
830	FA2372_2	N			@Narrow Width			0	Width
831	FA2372_2	M			@Medium Width			0	Width
832	FA2372_2	W			@Wide Width			0	Width
833	FA2372_2	WW			@Wide Wide Width			0	Width
834	FA2402_1	50			@Size 5			0	Size
835	FA2402_1	55			@Size 5&frac12;			0	Size
836	FA2402_1	60			@Size 6			0	Size
837	FA2402_1	65			@Size 6&frac12;			0	Size
838	FA2402_1	70			@Size 7			0	Size
839	FA2402_1	75			@Size 7&frac12;			0	Size
840	FA2402_1	80			@Size 8			0	Size
841	FA2402_1	85			@Size 8&frac12;			0	Size
842	FA2402_1	90			@Size 9			0	Size
843	FA2402_1	95			@Size 9&frac12;			0	Size
844	FA2402_1	100			@Size 10			0	Size
845	FA2402_1	105			@Size 10&frac12;			0	Size
846	FA2402_1	110			@Size 11			0	Size
847	FA2402_1	115			@Size 11&frac12;			0	Size
848	FA2402_1	120			@Size 12			0	Size
849	FA2402_2	N			@Narrow Width			0	Width
850	FA2402_2	M			@Medium Width			0	Width
851	FA2402_2	W			@Wide Width			0	Width
852	FA2402_2	WW			@Wide Wide Width			0	Width
853	FA2412_1	50			@Size 5			0	Size
854	FA2412_1	55			@Size 5&frac12;			0	Size
855	FA2412_1	60			@Size 6			0	Size
856	FA2412_1	65			@Size 6&frac12;			0	Size
857	FA2412_1	70			@Size 7			0	Size
858	FA2412_1	75			@Size 7&frac12;			0	Size
859	FA2412_1	80			@Size 8			0	Size
860	FA2412_1	85			@Size 8&frac12;			0	Size
861	FA2412_1	90			@Size 9			0	Size
862	FA2412_1	95			@Size 9&frac12;			0	Size
863	FA2412_1	100			@Size 10			0	Size
864	FA2412_1	105			@Size 10&frac12;			0	Size
865	FA2412_1	110			@Size 11			0	Size
866	FA2412_1	115			@Size 11&frac12;			0	Size
867	FA2412_1	120			@Size 12			0	Size
868	FA2412_2	N			@Narrow Width			0	Width
869	FA2412_2	M			@Medium Width			0	Width
870	FA2412_2	W			@Wide Width			0	Width
871	FA2412_2	WW			@Wide Wide Width			0	Width
872	FA2002_1	50			@Size 5			0	Size
873	FA2002_1	55			@Size 5&frac12;			0	Size
874	FA2002_1	60			@Size 6			0	Size
875	FA2002_1	65			@Size 6&frac12;			0	Size
876	FA2002_1	70			@Size 7			0	Size
877	FA2002_1	75			@Size 7&frac12;			0	Size
878	FA2002_1	80			@Size 8			0	Size
879	FA2002_1	85			@Size 8&frac12;			0	Size
880	FA2002_1	90			@Size 9			0	Size
881	FA2002_1	95			@Size 9&frac12;			0	Size
882	FA2002_1	100			@Size 10			0	Size
883	FA2002_1	105			@Size 10&frac12;			0	Size
884	FA2002_1	110			@Size 11			0	Size
885	FA2002_1	115			@Size 11&frac12;			0	Size
886	FA2002_1	120			@Size 12			0	Size
887	FA2002_2	N			@Narrow Width			0	Width
888	FA2002_2	M			@Medium Width			0	Width
889	FA2002_2	W			@Wide Width			0	Width
890	FA2002_2	WW			@Wide Wide Width			0	Width
891	FA1962_1	50			@Size 5			0	Size
892	FA1962_1	55			@Size 5&frac12;			0	Size
893	FA1962_1	60			@Size 6			0	Size
894	FA1962_1	65			@Size 6&frac12;			0	Size
895	FA1962_1	70			@Size 7			0	Size
896	FA1962_1	75			@Size 7&frac12;			0	Size
897	FA1962_1	80			@Size 8			0	Size
898	FA1962_1	85			@Size 8&frac12;			0	Size
899	FA1962_1	90			@Size 9			0	Size
900	FA1962_1	95			@Size 9&frac12;			0	Size
901	FA1962_1	100			@Size 10			0	Size
902	FA1962_1	105			@Size 10&frac12;			0	Size
903	FA1962_1	110			@Size 11			0	Size
904	FA1962_1	115			@Size 11&frac12;			0	Size
905	FA1962_1	120			@Size 12			0	Size
906	FA1962_2	N			@Narrow Width			0	Width
907	FA1962_2	M			@Medium Width			0	Width
908	FA1962_2	W			@Wide Width			0	Width
909	FA1962_2	WW			@Wide Wide Width			0	Width
910	FA1982_1	50			@Size 5			0	Size
911	FA1982_1	55			@Size 5&frac12;			0	Size
912	FA1982_1	60			@Size 6			0	Size
913	FA1982_1	65			@Size 6&frac12;			0	Size
914	FA1982_1	70			@Size 7			0	Size
915	FA1982_1	75			@Size 7&frac12;			0	Size
916	FA1982_1	80			@Size 8			0	Size
917	FA1982_1	85			@Size 8&frac12;			0	Size
918	FA1982_1	90			@Size 9			0	Size
919	FA1982_1	95			@Size 9&frac12;			0	Size
920	FA1982_1	100			@Size 10			0	Size
921	FA1982_1	105			@Size 10&frac12;			0	Size
922	FA1982_1	110			@Size 11			0	Size
923	FA1982_1	115			@Size 11&frac12;			0	Size
924	FA1982_1	120			@Size 12			0	Size
925	FA1982_2	N			@Narrow Width			0	Width
926	FA1982_2	M			@Medium Width			0	Width
927	FA1982_2	W			@Wide Width			0	Width
928	FA1982_2	WW			@Wide Wide Width			0	Width
929	FB5582_1	50			@Size 5			0	Size
930	FB5582_1	55			@Size 5&frac12;			0	Size
931	FB5582_1	60			@Size 6			0	Size
932	FB5582_1	65			@Size 6&frac12;			0	Size
933	FB5582_1	70			@Size 7			0	Size
934	FB5582_1	75			@Size 7&frac12;			0	Size
935	FB5582_1	80			@Size 8			0	Size
936	FB5582_1	85			@Size 8&frac12;			0	Size
937	FB5582_1	90			@Size 9			0	Size
938	FB5582_1	95			@Size 9&frac12;			0	Size
939	FB5582_1	100			@Size 10			0	Size
940	FB5582_1	105			@Size 10&frac12;			0	Size
941	FB5582_1	110			@Size 11			0	Size
942	FB5582_1	115			@Size 11&frac12;			0	Size
943	FB5582_1	120			@Size 12			0	Size
944	FB5582_2	2A			@Narrow Width			0	Width
945	FB5582_2	B			@Medium Width			0	Width
946	FB5582_2	D			@Wide Width			0	Width
947	FB5582_2	2E			@Wide Wide Width			0	Width
948	FB5602_1	50			@Size 5			0	Size
949	FB5602_1	55			@Size 5&frac12;			0	Size
950	FB5602_1	60			@Size 6			0	Size
951	FB5602_1	65			@Size 6&frac12;			0	Size
952	FB5602_1	70			@Size 7			0	Size
953	FB5602_1	75			@Size 7&frac12;			0	Size
954	FB5602_1	80			@Size 8			0	Size
955	FB5602_1	85			@Size 8&frac12;			0	Size
956	FB5602_1	90			@Size 9			0	Size
957	FB5602_1	95			@Size 9&frac12;			0	Size
958	FB5602_1	100			@Size 10			0	Size
959	FB5602_1	105			@Size 10&frac12;			0	Size
960	FB5602_1	110			@Size 11			0	Size
961	FB5602_1	115			@Size 11&frac12;			0	Size
962	FB5602_1	120			@Size 12			0	Size
963	FB5602_2	2A			@Narrow Width			0	Width
964	FB5602_2	B			@Medium Width			0	Width
965	FB5602_2	D			@Wide Width			0	Width
966	FB5602_2	2E			@Wide Wide Width			0	Width
967	FA1882_1	50			@Size 5			0	Size
968	FA1882_1	55			@Size 5&frac12;			0	Size
969	FA1882_1	60			@Size 6			0	Size
970	FA1882_1	65			@Size 6&frac12;			0	Size
971	FA1882_1	70			@Size 7			0	Size
972	FA1882_1	75			@Size 7&frac12;			0	Size
973	FA1882_1	80			@Size 8			0	Size
974	FA1882_1	85			@Size 8&frac12;			0	Size
975	FA1882_1	90			@Size 9			0	Size
976	FA1882_1	95			@Size 9&frac12;			0	Size
977	FA1882_1	100			@Size 10			0	Size
978	FA1882_1	105			@Size 10&frac12;			0	Size
979	FA1882_1	110			@Size 11			0	Size
980	FA1882_1	115			@Size 11&frac12;			0	Size
981	FA1882_1	120			@Size 12			0	Size
982	FA1882_2	N			@Narrow Width			0	Width
983	FA1882_2	M			@Medium Width			0	Width
984	FA1882_2	W			@Wide Width			0	Width
985	FA1882_2	WW			@Wide Wide Width			0	Width
986	FA1872_1	50			@Size 5			0	Size
987	FA1872_1	55			@Size 5&frac12;			0	Size
988	FA1872_1	60			@Size 6			0	Size
989	FA1872_1	65			@Size 6&frac12;			0	Size
990	FA1872_1	70			@Size 7			0	Size
991	FA1872_1	75			@Size 7&frac12;			0	Size
992	FA1872_1	80			@Size 8			0	Size
993	FA1872_1	85			@Size 8&frac12;			0	Size
994	FA1872_1	90			@Size 9			0	Size
995	FA1872_1	95			@Size 9&frac12;			0	Size
996	FA1872_1	100			@Size 10			0	Size
997	FA1872_1	105			@Size 10&frac12;			0	Size
998	FA1872_1	110			@Size 11			0	Size
999	FA1872_1	115			@Size 11&frac12;			0	Size
1000	FA1872_1	120			@Size 12			0	Size
1001	FA1872_2	N			@Narrow Width			0	Width
1002	FA1872_2	M			@Medium Width			0	Width
1003	FA1872_2	W			@Wide Width			0	Width
1004	FA1872_2	WW			@Wide Wide Width			0	Width
1005	FB9822_1	50			@Size 5			0	Size
1006	FB9822_1	55			@Size 5&frac12;			0	Size
1007	FB9822_1	60			@Size 6			0	Size
1008	FB9822_1	65			@Size 6&frac12;			0	Size
1009	FB9822_1	70			@Size 7			0	Size
1010	FB9822_1	75			@Size 7&frac12;			0	Size
1011	FB9822_1	80			@Size 8			0	Size
1012	FB9822_1	85			@Size 8&frac12;			0	Size
1013	FB9822_1	90			@Size 9			0	Size
1014	FB9822_1	95			@Size 9&frac12;			0	Size
1015	FB9822_1	100			@Size 10			0	Size
1016	FB9822_1	105			@Size 10&frac12;			0	Size
1017	FB9822_1	110			@Size 11			0	Size
1018	FB9822_1	115			@Size 11&frac12;			0	Size
1019	FB9822_1	120			@Size 12			0	Size
1020	FB9822_2	N			@Narrow Width			0	Width
1021	FB9822_2	M			@Medium Width			0	Width
1022	FB9822_2	W			@Wide Width			0	Width
1023	FB9822_2	2E			@Wide Wide Width			0	Width
1024	FA1902_1	50			@Size 5			0	Size
1025	FA1902_1	55			@Size 5&frac12;			0	Size
1026	FA1902_1	60			@Size 6			0	Size
1027	FA1902_1	65			@Size 6&frac12;			0	Size
1028	FA1902_1	70			@Size 7			0	Size
1029	FA1902_1	75			@Size 7&frac12;			0	Size
1030	FA1902_1	80			@Size 8			0	Size
1031	FA1902_1	85			@Size 8&frac12;			0	Size
1032	FA1902_1	90			@Size 9			0	Size
1033	FA1902_1	95			@Size 9&frac12;			0	Size
1034	FA1902_1	100			@Size 10			0	Size
1035	FA1902_1	105			@Size 10&frac12;			0	Size
1036	FA1902_1	110			@Size 11			0	Size
1037	FA1902_1	115			@Size 11&frac12;			0	Size
1038	FA1902_1	120			@Size 12			0	Size
1039	FA1902_2	N			@Narrow Width			0	Width
1040	FA1902_2	M			@Medium Width			0	Width
1041	FA1902_2	W			@Wide Width			0	Width
1042	FA1902_2	WW			@Wide Wide Width			0	Width
1043	FB8032_1	60			@Size 6			0	Size
1044	FB8032_1	65			@Size 6&frac12;			0	Size
1045	FB8032_1	70			@Size 7			0	Size
1046	FB8032_1	75			@Size 7&frac12;			0	Size
1047	FB8032_1	80			@Size 8			0	Size
1048	FB8032_1	85			@Size 8&frac12;			0	Size
1049	FB8032_1	90			@Size 9			0	Size
1050	FB8032_1	95			@Size 9&frac12;			0	Size
1051	FB8032_1	100			@Size 10			0	Size
1052	FB8032_1	105			@Size 10&frac12;			0	Size
1053	FB8032_1	110			@Size 11			0	Size
1054	FB8032_1	120			@Size 12			0	Size
1055	FB8032_2	M			@Medium Width			0	Width
1056	FB8032_2	W			@Wide Width			0	Width
1057	FB8032_2	WW			@Wide Wide Width			0	Width
1058	FB8042_1	60			@Size 6			0	Size
1059	FB8042_1	65			@Size 6&frac12;			0	Size
1060	FB8042_1	70			@Size 7			0	Size
1061	FB8042_1	75			@Size 7&frac12;			0	Size
1062	FB8042_1	80			@Size 8			0	Size
1063	FB8042_1	85			@Size 8&frac12;			0	Size
1064	FB8042_1	90			@Size 9			0	Size
1065	FB8042_1	95			@Size 9&frac12;			0	Size
1066	FB8042_1	100			@Size 10			0	Size
1067	FB8042_1	105			@Size 10&frac12;			0	Size
1068	FB8042_1	110			@Size 11			0	Size
1069	FB8042_1	120			@Size 12			0	Size
1070	FB8042_2	M			@Medium Width			0	Width
1071	FB8042_2	W			@Wide Width			0	Width
1072	FB8042_2	WW			@Wide Wide Width			0	Width
1073	FC3382_1	50			@Size 5			0	Size
1074	FC3382_1	55			@Size 5 &frac12;			0	Size
1075	FC3382_1	60			@Size 6			0	Size
1076	FC3382_1	65			@Size 6 &frac12;			0	Size
1077	FC3382_1	70			@Size 7			0	Size
1078	FC3382_1	75			@Size 7 &frac12;			0	Size
1079	FC3382_1	80			@Size 8			0	Size
1080	FC3382_1	85			@Size 8 &frac12;			0	Size
1081	FC3382_1	90			@Size 9			0	Size
1082	FC3382_1	95			@Size 9 &frac12;			0	Size
1083	FC3382_1	100			@Size 10			0	Size
1084	FC3382_1	105			@Size 10 &frac12;			0	Size
1085	FC3382_1	110			@Size 11			0	Size
1086	FC3382_1	115			@Size 11 &frac12;			0	Size
1087	FC3382_1	120			@Size 12			0	Size
1088	FC3382_2	N			@Narrow Width			0	Width
1089	FC3382_2	M			@Medium Width			0	Width
1090	FC3382_2	W			@Wide Width			0	Width
1091	FC3382_2	WW			@Wide Wide Width			0	Width
1092	FB8052_1	60			@Size 6			0	Size
1093	FB8052_1	65			@Size 6&frac12;			0	Size
1094	FB8052_1	70			@Size 7			0	Size
1095	FB8052_1	75			@Size 7&frac12;			0	Size
1096	FB8052_1	80			@Size 8			0	Size
1097	FB8052_1	85			@Size 8&frac12;			0	Size
1098	FB8052_1	90			@Size 9			0	Size
1099	FB8052_1	95			@Size 9&frac12;			0	Size
1100	FB8052_1	100			@Size 10			0	Size
1101	FB8052_1	105			@Size 10&frac12;			0	Size
1102	FB8052_1	110			@Size 11			0	Size
1103	FB8052_1	120			@Size 12			0	Size
1104	FB8052_2	M			@Medium Width			0	Width
1105	FB8052_2	W			@Wide Width			0	Width
1106	FB8052_2	WW			@Wide Wide Width			0	Width
1107	FB8062_1	60			@Size 6			0	Size
1108	FB8062_1	65			@Size 6&frac12;			0	Size
1109	FB8062_1	70			@Size 7			0	Size
1110	FB8062_1	75			@Size 7&frac12;			0	Size
1111	FB8062_1	80			@Size 8			0	Size
1112	FB8062_1	85			@Size 8&frac12;			0	Size
1113	FB8062_1	90			@Size 9			0	Size
1114	FB8062_1	95			@Size 9&frac12;			0	Size
1115	FB8062_1	100			@Size 10			0	Size
1116	FB8062_1	105			@Size 10&frac12;			0	Size
1117	FB8062_1	110			@Size 11			0	Size
1118	FB8062_1	120			@Size 12			0	Size
